카라지	이란	country	 << _sbj_ >> 는  << _obj_ >>  알보르즈 주의 주도로, 인구는 1,732,275명이다.
시에나_현	이탈리아	country	 << _sbj_ >> 은  << _obj_ >>  토스카나 주의 현이다.
캄포바소_현	이탈리아	country	 << _sbj_ >> 은  << _obj_ >>  몰리세 주의 현이다.
마쓰모토_게이지로	요코하마_DeNA_베이스타스	team	 << _sbj_ >> 는 일본의 프로 야구 선수이며, 현재 센트럴 리그인  << _obj_ >> 의 소속 선수이다.
이차만	경남_FC	team	 << _sbj_ >> 은 은퇴한 대한민국의 축구 선수이자 현재는  << _obj_ >> 의 감독이다.
헤시피	브라질	country	 << _sbj_ >> 는  << _obj_ >>  동북부 페르남부쿠 주의 주도이다.
나타우	브라질	country	 << _sbj_ >> 는  << _obj_ >>  동북부 히우그란지두노르치 주의 주도이다.
에이뮤직	홍콩	country	현재  << _sbj_ >> 은 임건악이 회장으로 있는 Lai Sun Group의 음악파트의 자회사이며, 발매되는 앨범은  << _obj_ >> 의 Gold Typhoon Music Group 에 일원이 된 Gold Typhoon Entertainment를 통해 음반이 제작되고 있고, Lai Sun Group 음악파트 부문의 또 다른 자매회사인 동아창편을 통해 홍콩의 대형매장에 유통이 되고 있다.
쿠이아바	브라질	country	 << _sbj_ >> 는  << _obj_ >>  중서부에 있는 마투그로수 주의 주도이다.
중서부_개발_지구	네팔	country	 << _sbj_ >> 는  << _obj_ >> 을 구성하는 5개 개발 지구 가운데 하나로 행정 중심지는 비렌드라나가르이며 면적은 42,378㎢, 인구는 3,546,682명이다.
다란_(네팔)	네팔	country	 << _sbj_ >> 은  << _obj_ >> 의 한 도시이다.
타이즈	예멘	country	 << _sbj_ >> 는 아라비아 반도 남서부에 위치한  << _obj_ >> 의 도시로, 타이즈 주의 주도이며 인구는 460,000명이다.
이브_(예멘)	예멘	country	 << _sbj_ >> 는  << _obj_ >> 의 도시로 이브 주의 주도이며 인구는 160,000명이다.
프라토_현	이탈리아	country	 << _sbj_ >> 은  << _obj_ >>  토스카나 주의 현이다.
무칼라	예멘	country	 << _sbj_ >> 는 아라비아 반도 남부 아덴 만 연안에 있는  << _obj_ >> 의 항구 도시로, 하드라마우트 주의 주도이다.
알랑송	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  바스노르망디에 위치한 도시로 오른 주의 주도이며 면적은 10.68㎢, 인구는 26,305명, 인구 밀도는 2,500명/㎢이다.
플뢰뤼스	벨기에	country	 << _sbj_ >> 는  << _obj_ >>  왈롱 에노 주에 위치한 도시로 면적은 59.28㎢, 인구는 22,594명, 인구 밀도는 380명/㎢이다.
비방디	프랑스	country	 << _sbj_ >> 는  << _obj_ >> 의 미디어 기업이다.
뫼즈_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 위치한 주로, 주도는 바르르뒤크이며 인구는 192,198명, 면적은 6,211㎢, 인구밀도는 30.9명/㎢이다.
미셸_콴	미국	country	 << _sbj_ >> 은 중국계  << _obj_ >> 인 전직 피겨 스케이팅 선수다.
마른_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 위치한 주로, 주도는 샬롱앙샹파뉴이며 인구는 565,229명, 면적은 8,162㎢, 인구밀도는 69.3명/㎢이다.
페샤와르	파키스탄	country	 << _sbj_ >> 는  << _obj_ >>  카이베르파크툰크와 주의 주도로 파키스탄과 아프가니스탄을 연결하는 주요 통로인 카이바르 고개의 동쪽 50킬로미터 지점에 자리하고 있는 도시이다.
클라크_군_(네바다_주)	미국	country	 << _sbj_ >> 은  << _obj_ >>  네바다 주에 있는 군이다.
산타아나_주	엘살바도르	country	 << _sbj_ >> 는  << _obj_ >>  북서부에 위치한 주로 주도는 산타아나이며 면적은 2,023㎢, 인구는 572,081명이다.
나바티예	레바논	country	 << _sbj_ >> 는  << _obj_ >>  남부에 위치한 도시로 나바티예 주의 주도이며 면적은 21㎡, 높이는 418m, 인구는 98,433명이다.
자흘레	레바논	country	 << _sbj_ >> 는  << _obj_ >> 의 도시로, 베카 주의 주도이며 베이루트에서 동쪽으로 52km 정도 떨어진 곳에 위치한다.
바브다	레바논	country	 << _sbj_ >> 는  << _obj_ >>  서부에 위치한 도시로 레바논 산 주의 주도이며 면적은 10.52㎡, 높이는 290m, 인구는 2,500명이다.
티그리스_강	터키	country	 << _sbj_ >> 은 길이 약 1,900km로,수원지는  << _obj_ >> 아나톨리아에 위치한 하제르호수와 반 호수 두곳이며, 두 물줄기는 터키 동쪽의 타우루스 산맥에서 시작하여 남동쪽으로 흘러 이라크 남부의 알쿠르나에서 유프라테스 강과 합류한다.
데이르에조르	시리아	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 위치한 도시로, 데이르에조르 주의 주도이며 유프라테스 강과 접한다.
이들리브	시리아	country	 << _sbj_ >> 는  << _obj_ >>  북서부에 위치한 도시로, 이들리브 주의 주도이며 이 곳에서 60km 정도 떨어져 있는 알레포의 경제적 영향을 받았다.
오론테스_강	터키	country	 << _sbj_ >>  또는 아시 강은 레바논, 시리아와  << _obj_ >> 의 강이다.
부에아	카메룬	country	 << _sbj_ >> 는  << _obj_ >>  남서부 주의 주도로, 카메룬 산 동쪽 기슭에 위치하며 높이는 870m, 인구는 90,088명이다.
하마_(도시)	시리아	country	 << _sbj_ >> 는  << _obj_ >>  중부에 위치한 도시로, 하마 주의 주도이며 인구는 696,863명이다.
라타키아	시리아	country	 << _sbj_ >> 는  << _obj_ >>  북서부에 위치한 항구 도시이자, 라타키아 주의 주도이다.
타르투스	시리아	country	 << _sbj_ >> 는 지중해 연안과 접한  << _obj_ >> 의 도시로, 시리아 서부에 위치한다.
타르투스	시리아	country	 << _sbj_ >>  주의 주도이며 라타키아에 이어  << _obj_ >> 에서 두 번째로 큰 항구 도시이다.
앙토니	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  파리 남부 교외 일드프랑스 지역권 오드센 주의 코뮌이다.
오론테스_강	레바논	country	 << _sbj_ >>  또는 아시 강은  << _obj_ >> , 시리아와 터키의 강이다.
수와이다	시리아	country	 << _sbj_ >> 는  << _obj_ >>  남서부에 위치한 도시로, 수와이다 주의 주도이며 요르단과 국경을 접하는 지점에 위치한다.
다라	시리아	country	 << _sbj_ >>   는  << _obj_ >>  남서부 다라 주의 주도이다.
다라	시리아	country	 << _obj_ >>  정부는 이에 대해 군대 투입을 결정, 같은 해 4월 25일 새벽에 전차를 포함한 병력을  << _sbj_ >>  시내에 투입시켜, 다수의 사상자가 나오게 하였다.
탄나_섬	바누아투	country	 << _sbj_ >> 은  << _obj_ >> 를 구성하는 섬 가운데 하나이다.
클레르몽페랑	프랑스	country	 << _sbj_ >> 은  << _obj_ >> 의 중심에서 약간 남쪽에 위치한 퓌드돔 주의 주도이며, 오베르뉴 지역의 중심도시이다.
나움부르크	독일	country	 << _sbj_ >> 는  << _obj_ >>  작센안할트 주에 있는 도시이다.
뤼네빌	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  로렌 뫼르트에모젤 주에 위치한 도시로 면적은 16.34㎢, 인구는 20,505명, 인구 밀도는 1,300명/㎢이다.
뤼네빌	프랑스	country	1801년  << _obj_ >> 와 오스트리아 사이에 체결된  << _sbj_ >>  조약으로 유명한 곳이다.
수르_(오만)	오만	country	 << _sbj_ >> 는  << _obj_ >> 의 동북부 오만 만 연안에 위치한 샤르키야 지방의 중심도시이다.
소하르	오만	country	 << _sbj_ >> 는  << _obj_ >>  바티나 지방에서 가장 큰 도시로, 무스카트에서 북쪽으로 200km 정도 떨어진 곳에 위치한다.
니즈와	오만	country	 << _sbj_ >> 는  << _obj_ >>  다킬리야 지방에서 가장 큰 도시로, 무스카트에서 140km 정도 떨어진 곳에 위치한다.
살랄라	오만	country	 << _sbj_ >> 는  << _obj_ >>  남부에 위치한 도시로, 도파르 주의 주도이며 인구는 178,469명이다.
베르바노쿠시오오솔라_현	이탈리아	country	 << _sbj_ >> 은  << _obj_ >>  북부 피에몬테 주 최북단의 현이다.
라스페치아_현	이탈리아	country	 << _sbj_ >> 은  << _obj_ >>  북부 리구리아 주의 현이다.
어린_왕자	프랑스	country	《 << _sbj_ >> 》는  << _obj_ >> 의 비행사이자 작가인 앙투안 드 생텍쥐페리가 1943년 발표한 소설이다.
클리시	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  일드프랑스 오드센 주에 위치한 도시로 면적은 3.08㎢, 인구는 58,646명, 인구 밀도는 19,000명/㎢이다.
산페르난도_(라우니온_주)	필리핀	country	 << _sbj_ >> 는  << _obj_ >>  라우니온 주의 주도로, 일로코스 지방의 행정 중심지 역할을 겸한다.
퐁투아즈	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  일드프랑스 발두아즈 주에 위치한 도시로 발두아즈 주의 주도이며 면적은 7.15㎢, 인구는 29,885명, 인구 밀도는 4,200명/㎢이다.
벨포르	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  테리투아르드벨포르 주의 주도이다.
프랑슈콩테	프랑스	country	 << _sbj_ >> 는  << _obj_ >> 의 26 레지옹 중 하나이다.
오세르	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  중북부 부르고뉴 지역의 도시로, 욘 주의 주도이다.
리모주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  중서부의 도시이다.
페이드라루아르	프랑스	country	 << _sbj_ >> 는  << _obj_ >> 의 26 레지옹 중 하나로, 프랑스 서부 비스케이 만 연안에 위치하고 있다.
페이드라루아르	프랑스	country	2008년 현재  << _sbj_ >>  레지옹을 담당하는 정부 관리는  << _obj_ >>  사회당의 쟈크 옥시에트이다.
중국인민대학	중화인민공화국	country	 << _sbj_ >> 은 베이징에 위치한 인문사회과학을 위주로 하는  << _obj_ >> 의 대학이다.
믈룅	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  중부 일드프랑스 센에마른 주에 위치한 도시로 센에마른 주의 주도이며 면적은 8.04㎢, 인구는 37,835명, 인구 밀도는 4,700명/㎢이다.
몽토방	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  남서부 미디피레네 지역의 도시로, 타른에가론 주의 주도이다.
알비	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  남부 미디피레네 지역의 도시로, 타른 주의 주도이다.
페르피냥	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  남부의 도시이다.
이비아	스페인	country	 << _sbj_ >> 는  << _obj_ >>  카탈루냐 지방의 헤로나 주에 있는 마을이다.
이비아	스페인	country	 << _obj_ >> 어에서 LL은 한국어로는 ㄹ이 아닌 ㅇ소리에 가까우므로  << _sbj_ >> 로 읽는다.
이비아	스페인	country	하지만  << _sbj_ >> 는 단순히 작은 마을이 아니라 고대부터 로마가 전략적 요충지로 삼은 곳이므로 그 중요성 때문에 프랑스 영토가 되지 않고  << _obj_ >> 령으로 남았다.
이비아	스페인	country	1939년  << _obj_ >>  내전이 끝나면서  << _sbj_ >> 를 독립국 또는 자치령으로 삼아야 한다는 논의가 있었으나 이루어지지 않았다.
브줄	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  동부 프랑슈콩테 오트손 주에 위치한 도시로 오트손 주의 주도이며 면적은 9.07㎢, 인구는 19,404명, 인구 밀도는 2,100명/㎢이다.
타르브	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  남서부 미디피레네 지역 오트피레네 주의 주도이다.
비스카야_주	스페인	country	 << _sbj_ >> 는  << _obj_ >>  바스크 지방 서북부에 위치한 주로, 주도는 빌바오이다.
콜마르	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  동부 알자스 지역의 도시로, 오랭 주의 주도이다.
보베	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  북부 피카르디 지역의 도시로 우아즈 주의 주도이다.
일로일로	필리핀	country	 << _sbj_ >> 는  << _obj_ >>  서부 비사야 지방에 속한 주인 일로일로 주의 주도로, 면적은 78.34㎢, 인구는 418,710명이다.
퀘벡_(도시)	캐나다	country	 << _sbj_ >> 은  << _obj_ >>  퀘벡 주의 주도이다.
퀘벡_(도시)	캐나다	country	 << _sbj_ >>  구도심을 둘러싸고 있는 성벽은 미국과  << _obj_ >> 를 통틀어 도시에 남아있는 유일한 성벽으로 1985년에는 구도심 지역이 유네스코 세계 문화유산으로 지정되었다.
가메이_요시유키	요미우리_자이언츠	team	 << _sbj_ >> 는 일본의 프로 야구 선수이며, 현재 센트럴 리그인  << _obj_ >> 의 소속 선수이다.
오노_유다이	주니치_드래곤스	team	 << _sbj_ >> 는 일본의 프로 야구 선수이며, 현재 센트럴 리그인  << _obj_ >> 의 소속 선수이다.
강조	고려	country	 << _sbj_ >> (康兆, 935년~1010년 12월 31일 는  << _obj_ >>  목종과 고려 현종 때의 장수이다.
마콩	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  중동부 부르고뉴 지역의 도시로, 손에루아르 주의 주도이다.
샹베리	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  사부아 주의 도시로, 인구는 56,835명이다.
느베르	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  중부 부르고뉴 지역의 도시로, 니에브르 주의 주도이다.
메스_(프랑스)	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  동북부 모젤 주에 있는 도시로, 로렌 지방의 주도이다.
반_(프랑스)	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  북서부 브르타뉴 지역의 도시로, 모르비앙 주의 주도이다.
바르르뒤크	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  북동부 로렌 뫼즈 주에 위치한 도시로 뫼즈 주의 주도이며 면적은 23.62㎢, 인구는 15,895명, 인구 밀도는 670명/㎢이다.
쇼몽	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  샹파뉴아르덴 지역의 도시로, 오트마른 주의 주도이다.
생로	프랑스	country	 << _sbj_ >>  는  << _obj_ >>  북서쪽에 있는 코뮌이자, 노르망디에 위치한 망슈 주의 주도이다.
롬블론	필리핀	country	 << _sbj_ >> 은  << _obj_ >>  롬블론 주의 주도로, 인구는 37,544명이며 31개 바랑가이를 관할한다.
오랑주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  남동부 프로방스알프코트다쥐르 보클뤼즈 주에 위치한 도시로 면적은 74.2㎢, 인구는 30,025명, 인구 밀도는 400명/㎢이다.
세인트패트릭_교구_(도미니카_연방)	도미니카_연방	country	 << _sbj_ >> 는  << _obj_ >>  남동부에 위치한 교구로 행정 중심지는 그랜드베이이며 면적은 87.5㎢, 인구는 7,622명이다.
망드	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  남부 랑그도크루시용 로제르 주에 위치한 도시로 로제르 주의 주도이며 면적은 36.56㎢, 인구는 12,378명, 인구 밀도는 340명/㎢이다.
아쟁_(프랑스)	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  아키텐 로트에가론 주의 주도이다.
카오르	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  남부 미디피레네 로트 주에 위치한 도시로 로트 주의 주도이며 면적은 64.72㎢, 인구는 20,224명, 인구 밀도는 310명/㎢이다.
라발_(마옌_주)	프랑스	country	 << _sbj_ >> 은  << _obj_ >>  서부 페이드라루아르 지역에 위치한 도시로 마옌 주의 주도이며 면적은 34.2㎢, 인구는 51,182명, 인구 밀도는 1,500명/㎢이다.
후후이_주	아르헨티나	country	 << _sbj_ >> 는  << _obj_ >> 의 주로, 아르헨티나 국토의 북서쪽 끝에 자리잡아 칠레, 볼리비아와 국경을 접하고 있다.
샤토루	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  앵드르 주의 주도로, 인구는 46,386명이다.
부르주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  중부 상트르 지역의 도시로, 셰르 주의 주도이다.
